行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
新会区,4407052015A01107,广佛江快速通道（新会段）,会城街道东甲、西甲、天马、茶坑、大洞村、三江镇联和、官田、五四村等,129.302000,0.000000,公路用地,划拨,,房屋和土木工程业,三级,,,,,2016年08月28日,2016年11月28日,2018年11月28日,,,江门市人民政府,2015年11月29日
广州市本级,4401002015A01513,防护绿地,荔湾区芳村西环高速公路两侧,0.264200,0.264200,公园与绿地,划拨,,国家机构,三级,,,,,2015年11月29日,2016年11月29日,2018年11月29日,,,广州市人民政府,2015年11月29日
广州市本级,4401002015A01499,220KV浔峰变电站,白云区金沙洲地段,0.862300,0.862300,公共设施用地,划拨,,国家机构,五级,,,,,2015年11月29日,2016年11月29日,2018年11月29日,,,广州市人民政府,2015年11月29日
中山市,4420002015A01708,道路,阜沙镇上南村,0.040840,0.000000,公路用地,划拨,,道路运输业,五级,0.0000,,,,2016年06月30日,2017年06月30日,2020年06月30日,,,中山市人民政府,2015年11月29日
中山市,4420002015A01699,道路,阜沙镇上南村,0.217700,0.000000,公路用地,划拨,,道路运输业,五级,0.0000,,,,2016年06月30日,2017年06月30日,2020年06月30日,,,中山市人民政府,2015年11月29日
中山市,4420002015A01411,中山110KV上南输变电工程,阜沙镇上南村,0.504830,0.000000,公共设施用地,划拨,,公共设施管理业,五级,0.0000,,,,2016年06月30日,2017年06月30日,2020年06月30日,,,中山市人民政府,2015年11月29日
濠江区,4405122015A00243,达濠和河浦边防派出所合署营区,濠江区南区污水处理厂北侧，沿江路东侧,0.572464,0.333333,军事设施用地,划拨,,国家机构,六级,229.5000,,1.00,2.50,2015年11月29日,2016年11月29日,2017年11月29日,,,濠江区人民政府,2015年11月29日
广州市本级,4401002015A01527,防护绿地,荔湾区芳村西环高速公路两侧,1.808600,1.808600,公园与绿地,划拨,,国家机构,三级,,,,,2015年11月29日,2017年05月29日,2019年11月29日,,,广州市人民政府,2015年11月29日
广州市本级,4401002015A01500,防护绿地,荔湾区芳村西环高速公路两侧,1.067100,1.067100,公园与绿地,划拨,,国家机构,三级,,,,,2015年11月29日,2017年05月29日,2019年11月29日,,,广州市人民政府,2015年11月29日
中山市,4420002015A01980,防护绿地,阜沙镇上南村,0.359500,0.000000,公园与绿地,划拨,,公共设施管理业,五级,0.0000,,,,2016年06月30日,2017年06月30日,2020年06月30日,,,中山市人民政府,2015年11月29日
奇台县,6523252015A06142,棚改项目,城南新区（八家户路南、东一路西）,6.897700,0.000000,公共租赁住房用地,划拨,,房地产业,未评估地区,,,1.00,1.00,2016年03月01日,2016年05月01日,2016年12月30日,,,奇台县人民政府,2015年11月29日
大冶市,4202812015A01824,代征道路,陈贵镇陈贵村、堰畈桥村,0.076170,0.000000,街巷用地,划拨,,国家机构,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,大冶市人民政府,2015年11月29日
丰城市,3609812015B00577,丰城市城市建设投资有限公司项目,商贸物流城范围内,2.833300,2.833300,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70年;,房地产业,十级,4545.0000,丰城市城市建设投资有限公司,1.00,1.80,2015年11月29日,2016年05月10日,2018年11月10日,,,丰城市,2015年11月29日
