行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
郑州市本级,4101002014A07779,郑州市铁魏公路新建工程,高新区,48.522900,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2014年12月31日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年12月21日
郑州市本级,4101002014A06589,郑州至新郑机场城际铁路(郑东新区段),郑州市郑东新区,12.139500,0.000000,铁路用地,划拨,,铁路运输业,未评估地区,0.0000,,,,2015年06月21日,2015年12月21日,2017年12月21日,,,郑州市人民政府,2014年12月21日
郑州市本级,4101002014A08217,西绕城高速改建工程,西四环、北四环,109.365400,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年12月21日
永吉县,2202212014A00391,古城大街一期建设项目,永吉县岔路河镇姜家村,7.109100,0.000000,公路用地,划拨,,道路运输业,三级,796.2192,,0.00,0.00,2015年03月31日,2015年05月01日,2017年05月01日,,,永吉县人民政府,2014年12月21日
郑州市本级,4101002014A06876,郑州市南出口暨郑州至新郑快速通道改建工程,管城区,50.315500,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年12月21日
郑州市本级,4101002014A08354,新建郑州至焦作铁路,郑州市,98.272500,0.000000,铁路用地,划拨,,铁路运输业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年12月21日
永吉县,2202212014A00408,上海路一期建设项目,永吉县岔路河镇姜家村,3.862300,0.000000,公路用地,划拨,,道路运输业,三级,432.5776,,0.00,0.00,2015年03月31日,2015年05月01日,2017年05月01日,,,永吉县人民政府,2014年12月21日
永吉县,2202212014A00417,裕廊路一期建设项目,永吉县岔路河镇姜家村,3.346400,0.000000,公路用地,划拨,,道路运输业,三级,374.7968,,0.00,0.00,2015年03月31日,2015年05月01日,2017年05月01日,,,永吉县人民政府,2014年12月21日
永吉县,2202212014A00426,沈阳路一期建设项目,永吉县岔路河镇姜家村,1.515200,0.000000,公路用地,划拨,,道路运输业,三级,169.7024,,0.00,0.00,2015年03月31日,2015年05月01日,2017年05月01日,,,永吉县人民政府,2014年12月21日
永吉县,2202212014A00387,多美歌大街一期建设项目,永吉县岔路河镇姜家村,6.216900,0.000000,公路用地,划拨,,道路运输业,三级,696.2928,,,,2015年03月31日,2015年05月01日,2017年05月01日,,,永吉县人民政府,2014年12月21日
